1.301253, 
1.316913, 
1.293323, 
1.376785, 
1.306432, 
1.30398, 
1.281916, 
1.3502, 
1.353857, 
1.302036, 
1.3069, 
1.310735, 
1.400158, 
1.40044, 
1.345626, 
1.350719, 
1.320461, 
1.340263, 
1.300487, 
1.275475, 
1.354081, 
1.309532, 
1.275081, 
1.313503, 
1.430401, 
1.28555, 
1.389377, 
1.35972, 
1.301531, 
1.355111, 
1.385248, 
1.354948, 
1.423843, 
1.395857, 
1.370006, 
1.371393, 
1.27818, 
1.287867, 
1.3767, 
1.300889, 
1.437537, 
1.283468, 
1.284106, 
1.302351, 
1.293917, 
1.343878, 
1.284687, 
1.263476, 
1.35946, 
1.301226, 
1.281871, 
1.305071, 
1.325921, 
1.411103, 
1.284069, 
1.303997, 
1.380638, 
1.301905, 
1.299794, 
1.372727, 
1.350933, 
1.309721, 
1.304924, 
1.379502, 
1.264956, 
1.322609, 
1.325226, 
1.389622, 
1.304932, 
1.33733, 
1.313201, 
1.286376, 
1.312774, 
1.360127, 
1.284427, 
1.31105, 
1.386897, 
1.291653, 
1.333338, 
1.364793, 
1.306237, 
1.322153, 
1.339695, 
1.302825, 
1.372376, 
1.291446, 
1.346441, 
1.332745, 
1.333356, 
1.338684, 
1.332996, 
1.303001, 
1.391259, 
1.283714, 
1.286028, 
1.350807, 
1.324447, 
1.334302, 
1.27698, 
1.283702, 
1.312402, 
1.304439, 
1.29074, 
1.333651, 
1.319429, 
1.292387, 
1.33681, 
1.265175, 
1.34912, 
1.28429, 
1.412402, 
1.443962, 
1.331955, 
1.385215, 
1.26451, 
1.311231, 
1.264781, 
1.381855, 
1.304549, 
1.430292, 
1.329713, 
1.354081, 
1.45125, 
1.345101, 
1.318651, 
1.294758, 
1.369105, 
1.310684, 
1.330512, 
1.318657, 
1.299279, 
1.354243, 
1.273948, 
1.338663, 
1.302586, 
1.311898, 
1.373835, 
1.320673, 
1.391265, 
1.3068, 
1.28044, 
1.311453, 
1.345057, 
1.33731, 
1.318711, 
1.373284, 
1.354254, 
1.299469, 
1.428043, 
1.292828, 
1.279165, 
1.304258, 
1.332798, 
1.347847, 
1.330717, 
1.312158, 
1.311391, 
1.292316, 
1.346307, 
1.333208, 
1.35927, 
1.369859, 
1.303107, 
1.313435, 
1.343625, 
1.343553, 
1.344498, 
1.35009, 
1.352641, 
1.332013, 
1.445375, 
1.377841, 
1.289785, 
1.334453, 
1.321598, 
1.35403, 
1.440898, 
1.358798, 
1.378259, 
1.292443, 
1.375948, 
1.357649, 
1.334042, 
1.30031, 
1.285169, 
1.348038, 
1.303145, 
1.428298, 
1.340287, 
1.31095, 
1.303461, 
1.292809, 
1.315315, 
1.305508, 
1.449571, 
1.324895, 
1.303623, 
1.300909, 
1.309641, 
1.296276, 
1.363738, 
1.306361, 
1.300866, 
1.327124, 
1.306656, 
1.375817, 
1.317632, 
1.327377, 
1.372409, 
1.308128, 
1.293313, 
1.321494, 
1.301854, 
1.333257, 
1.325342, 
1.309106, 
1.324389, 
1.301185, 
1.359366, 
1.297992, 
1.341791, 
1.321257, 
1.36932, 
1.375412, 
1.443379, 
1.288239, 
1.350809, 
1.314097, 
1.427381, 
1.342357, 
1.254173, 
1.301243, 
1.312426, 
1.30724, 
1.315484, 
1.440794, 
1.274737, 
1.283433, 
1.335018, 
1.284979, 
1.353092, 
1.442576, 
1.283835, 
1.300939, 
1.444429, 
1.292649, 
1.29146, 
1.285755, 
1.349213, 
1.332101, 
1.30462, 
1.301228, 
1.278771, 
1.29958, 
1.364068, 
1.303251, 
1.317608, 
1.353665, 
1.281343, 
1.2775, 
1.281463, 
1.298207, 
1.363466, 
1.331892, 
1.304986, 
1.34063, 
1.331732, 
1.316248, 
1.333536, 
1.332773, 
1.292869, 
1.354786, 
1.35055, 
1.359296, 
1.283482, 
1.355573, 
1.299875, 
1.305564, 
1.354062, 
1.301821, 
1.290077, 
1.435663, 
1.349202, 
1.368704, 
1.326856, 
1.307831, 
1.374241, 
1.33822, 
1.305107, 
1.442034, 
1.378317, 
1.324484, 
1.293565, 
1.335828, 
1.286042, 
1.319973, 
1.300124, 
1.299896, 
1.30243, 
1.304953, 
1.304123, 
1.291921, 
1.313623, 
1.317541, 
1.265338, 
1.352566, 
1.364939, 
1.292081, 
1.324509, 
1.283448, 
1.280114, 
1.310165, 
1.28395, 
1.286958, 
1.291332, 
1.333217, 
1.284317, 
1.33446, 
1.448024, 
1.250959, 
1.293192, 
1.265071, 
1.333087, 
1.300574, 
1.368048, 
1.310119, 
1.310955, 
1.312587, 
1.311421, 
1.315225, 
1.318186, 
1.300737, 
1.320646, 
1.316184, 
1.298861, 
1.285677, 
1.315154, 
1.288841, 
1.356958, 
1.35722, 
1.368049, 
1.282161, 
1.288345, 
1.299622, 
1.295464, 
1.357529, 
1.425086, 
1.292782, 
1.332959, 
1.324388, 
1.304891, 
1.301211, 
1.3306, 
1.264312, 
1.31457, 
1.311362, 
1.345289, 
1.303591, 
1.266209, 
1.265222, 
1.256863, 
1.287093, 
1.30398, 
1.344371, 
1.291173, 
1.300015, 
1.441546, 
1.321396, 
1.295675, 
1.326753, 
1.301238, 
1.350257, 
1.350544, 
1.26532, 
1.293538, 
1.265213, 
1.373315, 
1.310735, 
1.336668, 
1.299888, 
1.321128, 
1.302563, 
1.391924, 
1.350804, 
1.257109, 
1.445982, 
1.392616, 
1.264797, 
1.309984, 
1.430754, 
1.302562, 
1.29804, 
1.292672, 
1.263972, 
1.302025, 
1.30707, 
1.275301, 
1.30047, 
1.372441, 
1.301124, 
1.314513, 
1.263981, 
1.321222, 
1.301133, 
1.384529, 
1.302572, 
1.365602, 
1.315175, 
1.293471, 
1.265123, 
1.33006, 
1.276411, 
1.291486, 
1.322619, 
1.329494, 
1.403749, 
1.342942, 
1.355226, 
1.432015, 
1.304638, 
1.28533, 
1.301667, 
1.33445, 
1.350249, 
1.394954, 
1.315326, 
1.317197, 
1.322324, 
1.335864, 
1.276025, 
1.30177, 
1.383465, 
1.336356, 
1.312745, 
1.429105, 
1.311086, 
1.310016, 
1.375975, 
1.35626, 
1.282985, 
1.316044, 
1.314871, 
1.362219, 
1.312543, 
1.299121, 
1.395989, 
1.335426, 
1.287353, 
1.3791, 
1.314468, 
1.44006, 
1.274007, 
1.356188, 
1.300915, 
1.372702, 
1.33223, 
1.291712, 
1.310347, 
1.354111, 
1.286003, 
1.350206, 
1.332827, 
1.300065, 
1.316914, 
1.297237, 
1.299083, 
1.429667, 
1.334235, 
1.314897, 
1.356021, 
1.302798, 
1.441544, 
1.370447, 
1.301673, 
1.295567, 
1.281425, 
1.338944, 
1.350676, 
1.354829, 
1.352199, 
1.333882, 
1.298222, 
1.296639, 
1.33961, 
1.32093, 
1.302719, 
1.273939, 
1.282894, 
1.354637, 
1.286335, 
1.301153, 
1.320142, 
1.361182, 
1.364752, 
1.300192, 
1.441553, 
1.349616, 
1.355454, 
1.301371, 
1.339964, 
1.318888, 
1.374087, 
1.294687, 
1.30567, 
1.34497, 
1.304666, 
1.335769, 
1.376, 
1.320943, 
1.349897, 
1.362551, 
1.306968, 
1.344393, 
1.340231, 
1.338794, 
1.278775, 
1.368822, 
1.334804, 
1.349992, 
1.341583, 
1.324616, 
1.368588, 
1.286884, 
1.392552, 
1.292523, 
1.301253, 
1.436457, 
1.291525, 
1.390566, 
1.296854, 
1.417574, 
1.299195, 
1.302859, 
1.353975, 
1.325747, 
1.306219, 
1.299477, 
1.300944, 
1.346973, 
1.299384, 
1.378651, 
1.292355, 
1.301038, 
1.325717, 
1.298095, 
1.307415, 
1.346442, 
1.301672, 
1.352565, 
1.340355, 
1.329965, 
1.315996, 
1.376431, 
1.295498, 
1.350063, 
1.31145, 
1.3818, 
1.303455, 
1.282378, 
1.332772, 
1.431728, 
1.304385, 
1.279994, 
1.283832, 
1.334525, 
1.30477, 
1.336623, 
1.318029, 
1.448131, 
1.299786, 
1.350552, 
1.264368, 
1.263803, 
1.305139, 
1.346023, 
1.304609, 
1.35323, 
1.363678, 
1.299061, 
1.318945, 
1.301824, 
1.304256, 
1.284664, 
1.282191, 
1.372461, 
1.366833, 
1.299044, 
1.358182, 
1.318859, 
1.299014, 
1.352948, 
1.287064, 
1.346248, 
1.29879, 
1.336352, 
1.293984, 
1.37234, 
1.376844, 
1.287245, 
1.31081, 
1.291283, 
1.304745, 
1.287105, 
1.304557, 
1.295302, 
1.342597, 
1.373805, 
1.349935, 
1.28051, 
1.346912, 
1.305538, 
1.340277, 
1.341838, 
1.307477, 
1.274742, 
1.285027, 
1.299537, 
1.306182, 
1.30291, 
1.352518, 
1.354727, 
1.283405, 
1.303799, 
1.319068, 
1.303452, 
1.299183, 
1.375562, 
1.301024, 
1.395036, 
1.315362, 
1.333806, 
1.310488, 
1.335061, 
1.378104, 
1.354961, 
1.334005, 
1.288217, 
1.32749, 
1.306214, 
1.313365, 
1.333646, 
1.440005, 
1.3349, 
1.351198, 
1.320541, 
1.333998, 
1.317904, 
1.306679, 
1.331852, 
1.349626, 
1.35406, 
1.334375, 
1.292104, 
1.312298, 
1.333523, 
1.310146, 
1.306922, 
1.334329, 
1.349179, 
1.352469, 
1.279648, 
1.358156, 
1.350956, 
1.294089, 
1.353934, 
1.307514, 
1.347131, 
1.303082, 
1.280233, 
1.361172, 
1.333257, 
1.30171, 
1.352001, 
1.354647, 
1.324744, 
1.289149, 
1.343867, 
1.375433, 
1.334511, 
1.364709, 
1.301666, 
1.333835, 
1.305014, 
1.279092, 
1.306273, 
1.332433, 
1.334921, 
1.264119, 
1.285404, 
1.314366, 
1.440755, 
1.354907, 
1.301653, 
1.321712, 
1.333174, 
1.349949, 
1.435894, 
1.31845, 
1.337872, 
1.301216, 
1.301385, 
1.342913, 
1.378293, 
1.30394, 
1.333539, 
1.345747, 
1.299978, 
1.311101, 
1.264675, 
1.435601, 
1.339652, 
1.336175, 
1.338644, 
1.30161, 
1.359588, 
1.302122, 
1.43592, 
1.429781, 
1.359671, 
1.311625, 
1.288391, 
1.352506, 
1.352693, 
1.34924, 
1.292289, 
1.319884, 
1.299443, 
1.380403, 
1.371444, 
1.355045, 
1.287069, 
1.39238, 
1.466967, 
1.385998, 
1.30024, 
1.306389, 
1.278267, 
1.374958, 
1.350793, 
1.333259, 
1.300025, 
1.300977, 
1.27998, 
1.306728, 
1.330268, 
1.355138, 
1.343532, 
1.301779, 
1.400176, 
1.39206, 
1.303603, 
1.397614, 
1.300432, 
1.348002, 
1.277761, 
1.301407, 
1.353009, 
1.273789, 
1.298348, 
1.292908, 
1.292431, 
1.3046, 
1.300925, 
1.314423, 
1.360879, 
1.380578, 
1.367261, 
1.376791, 
1.35858, 
1.326823, 
1.313718, 
1.389291, 
1.302454, 
1.304565, 
1.29818, 
1.373807, 
1.299314, 
1.304088, 
1.299769, 
1.336378, 
1.283963, 
1.332981, 
1.312471, 
1.333136, 
1.326223, 
1.306346, 
1.33491, 
1.324679, 
1.450039, 
1.292371, 
1.370346, 
1.336391, 
1.291471, 
1.301095, 
1.334332, 
1.3123, 
1.356625, 
1.334852, 
1.330918, 
1.284177, 
1.255975, 
1.371649, 
1.301473, 
1.293306, 
1.340303, 
1.347999, 
1.303473, 
1.301252, 
1.302055, 
1.352673, 
1.321075, 
1.357843, 
1.293347, 
1.283146, 
1.298705, 
1.28275, 
1.338017, 
1.300842, 
1.326413, 
1.274557, 
1.303461, 
1.358909, 
1.320946, 
1.306505, 
1.274765, 
1.289048, 
1.340222, 
1.348394, 
1.305403, 
1.304771, 
1.426064, 
1.277672, 
1.303721, 
1.304808, 
1.303514, 
1.280759, 
1.305737, 
1.321749, 
1.335297, 
1.266104, 
1.289179, 
1.371361, 
1.332982, 
1.352083, 
1.383499, 
1.332038, 
1.331736, 
1.350378, 
1.301613, 
1.325896, 
1.361799, 
1.334201, 
1.375402, 
1.392519, 
1.357253, 
1.300311, 
1.305569, 
1.352341, 
1.300547, 
1.373152, 
1.430999, 
1.289932, 
1.300345, 
1.282508, 
1.353591, 
1.339352, 
1.350083, 
1.326159, 
1.353826, 
1.339389, 
1.391627, 
1.333646, 
1.319054, 
1.294968, 
1.290232, 
1.352223, 
1.316951, 
1.435804, 
1.371972, 
1.331769, 
1.30469, 
1.333738, 
1.281523, 
1.453474, 
1.336725, 
1.289862, 
1.372476, 
1.358698, 
1.392064, 
1.303427, 
1.427618, 
1.30475, 
1.350625, 
1.320142, 
1.31826, 
1.291638, 
1.317769, 
1.335031, 
1.351384, 
1.291333, 
1.331274, 
1.318064, 
1.304965, 
